what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168785377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168788775
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362168788819
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362168788865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168836357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168836435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362168852964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168889274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168889358
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1362168945674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168955859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168955955
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362168956000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362168966601
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362168968409
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362168968839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362168999898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362169005484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169013837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169013910
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169013941
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169032881
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1362169045942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362169064209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362169068475
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169073580
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169074347
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169075510
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169076169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362169081758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169082822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169086468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362169103786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169104729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169108737
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169110105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362169118692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169119667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169122326
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169123131
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169123766
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1362169125347
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169125493
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169125546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362169129740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169130628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169148623
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169162557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169175579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169175691
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169175730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1362169182413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362169187131
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1362169217703
activated,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1362169246895
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169246915
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169251712
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169252197
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169253043
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169253536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362169254532
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169267320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1362169285408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362169293508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362169295068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362169297913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362169298093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362169302463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362169305063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362169307284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169323364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169324832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169326800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169329915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169331919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169856089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362169874721
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169876799
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1362169887435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362169890472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362169896272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362169900758
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169902257
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169903323
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169905620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169907514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169919363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169945783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362169945863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362169992592
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362169995194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170081540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170081584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1362170087364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362170096315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362170107005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362170119230
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1362170143874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362170148299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362170149124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362170191228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362170192631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362170193925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362170194201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362170200738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1362170201762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362170203612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170206034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170260996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170269790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170274519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362170311711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362170313436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362170347031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362170348648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170369893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362170373598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362170374816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170409435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170416041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362170434421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362170435635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170466032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362170470381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170480499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170489667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170491219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362170503764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170539550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170540126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170540279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170540432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170540586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170566804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170568042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362170577730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362170700960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362170716889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362170741034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170746913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170746998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170748410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170748480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170760575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170760708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362170765212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362170769060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362170775668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170776834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170780736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362170787083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170788400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170803628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362170828303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170834884
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1362170839013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170840132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362170841652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170842874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170857968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362170869643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362170870678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362170871424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362170872436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170873780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170885459
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362170886464
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362170887329
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362170888416
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362170890154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362170930668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362170932457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170933226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170941320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362170971603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170972534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170975894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362170978261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170979237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362170995679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362170999368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171000616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171001964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362171003766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171004599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171006626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171015800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171019097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171031022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171032238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362171069142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171070275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171074137
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362171074631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362171106101
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362171108566
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362171109188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362171109699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362171115580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171116595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171131322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362171138832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171140122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171149104
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362171149864
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362171150203
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362171150987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362171195915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171196884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171204214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362171228694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362171231253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362171234227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171235030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171243666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171244421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171245355
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362171255397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1362171258501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362171260859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362171262042
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362171262785
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362171263872
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362171265968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1362171289867
