what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166232465
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362166232642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166232670
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362166232679
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362166236570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362166240545
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362166240921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362166250387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362166252176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362166304321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362166305253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362166358748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362166362579
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1362166384100
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1362166419514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362166458132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362166458273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362166477084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362166485428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362166486495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362166502455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166532153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166580240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166584129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166588430
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362166589201
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362166592363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362166632495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166633928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166635492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166638085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166643146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362166648757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166650267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166653434
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362166655159
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362166655631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362166656274
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362166659103
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362166691139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362166736114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362166747612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362166749567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1362166754328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362166756751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362166761048
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1362166767458
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362166769720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166771496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166790875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166797104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166880337
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1362166886601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166891852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166900268
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362166900314
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362166900362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166928347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362166928393
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362166956346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362166970294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1362166976248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362166983965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362166993294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362166997122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167002147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167006412
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362167007729
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362167021242
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362167039923
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1362167048520
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1362167048951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167105615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167114295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167125874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167130906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1362167140153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1362167164766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362167165714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362167170727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362167179331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167181333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167182682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167183780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1362167197452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167206379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362167208522
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362167210353
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362167229072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167234129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167234233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362167237649
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362167238506
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362167239438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167241870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167253699
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362167262570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362167291225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167293421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167294688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167296207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362167297476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167298522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167302357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1362167314602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167316693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362167317808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167318783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167323209
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362167324785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362167332827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167339974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167373123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362167376799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167378809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167378929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362167381026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167382361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167388845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167389952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167392963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167395876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167418244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1362167419692
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362167422511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167425149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1362167431164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167434481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362167443230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167444555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167449021
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362167449749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362167455660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167456933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167458468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167459908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362167461606
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362167464056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362167474485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167475828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167477869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167515141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362167566380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167582822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1362167584031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362167586719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362167588012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167601975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167706309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167742166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167748052
started,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1362167748067
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1362167748075
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1362167748082
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1362167748181
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1362167748205
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362167769672
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1362167769673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167774256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167793789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167795899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167808475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167819376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167942947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362167962915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167964351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167974395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167978185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362167990957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362168016393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362168026292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362168027427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362168028081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362168028372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362168028599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362168028831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362168029019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362168029222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362168029419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362168033352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362168060776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168067288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168087445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362168134424
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362168138659
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362168139409
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362168140571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362168144768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168145782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168155237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168169832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168173108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362168176140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168177068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168186491
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362168202098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168243305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168251675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362168265368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168266228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168270064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168271388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168271487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168278096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168287254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362168289554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168292619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168292711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168295996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168296115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362168307266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362168307443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362168316095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168317177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168319457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168320487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168322238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168324342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168332174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168339458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168408159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362168422784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168424732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362168432228
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362168432893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362168445319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362168450091
