what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1354064074058
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1354064074058
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1354064074059
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1354064074059
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1354064074059
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1354064074061
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1354064074061
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1354064074062
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1354064074062
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1354064074062
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1354064074062
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1354064074063
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1354064074063
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1354064074064
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1354064074064
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1354064074064
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1354064074066
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1354064074066
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1354064074066
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1354064074067
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1354064074067
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1354064074067
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1354064074067
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1354064074068
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1354064074068
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1354064074069
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1354064074069
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1354064074071
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1354064074071
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1354064074072
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1354064074072
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1354064074073
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1354064074073
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1354064074074
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1354064074076
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1354064074076
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1354064074076
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1354064074076
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1354064074077
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1354064074077
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1354064074078
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1354064074078
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1354064074078
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1354064074079
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1354064074079
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1354064074081
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1354064074081
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1354064074081
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1354064074082
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1354064074082
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1354064074082
os,sysinfo,,,"win32",1354064074084
arch,sysinfo,,,"x86_64",1354064074084
ws,sysinfo,,,"win32",1354064074084
locale,sysinfo,,,"en_US",1354064074084
processors,sysinfo,,,"8",1354064074084
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1354064074084
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1354064074084
java.specification.name,sysinfo,,,"Java Platform API Specification",1354064074084
java.specification.vendor,sysinfo,,,"Oracle Corporation",1354064074084
java.specification.version,sysinfo,,,"1.7",1354064074084
java.vendor,sysinfo,,,"Oracle Corporation",1354064074084
java.version,sysinfo,,,"1.7.0_03",1354064074084
java.vm.info,sysinfo,,,"mixed mode",1354064074084
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1354064074084
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1354064074084
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1354064074084
java.vm.specification.version,sysinfo,,,"1.7",1354064074084
java.vm.vendor,sysinfo,,,"Oracle Corporation",1354064074084
java.vm.version,sysinfo,,,"22.1-b02",1354064074084
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1354064074554
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1354064074622
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1354064074651
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1354064074719
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1354064074724
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1354064074731
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1354064074732
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1354064074747
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1354064074748
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1354064074776
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1354064074804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064075068
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1354064075522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064076652
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1354064076814
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1354064076897
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1354064077493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064086594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064099608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064103166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064104013
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1354064104018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1354064106225
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064106877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064108154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064109540
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064121526
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064121595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354064133844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064135001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064144152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064145896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064146780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064147473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064148919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064149433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064161350
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1354064163473
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1354064163631
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1354064164617
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1354064164618
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1354064164626
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1354064164627
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1354064164642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064169875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064175649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1354064175661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1354064175661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064175935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064190765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064193474
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064194109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064200969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064221279
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1354064233032
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1354064233041
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1354064233049
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1354064233052
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1354064233054
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1354064233064
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1354064233066
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1354064233086
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1354064233086
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1354064233231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354064233366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354064236211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354064237751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354064238634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354064238976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354064243298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354064245358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354064245850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354064246175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354064246471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354064246759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354064253663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354064286541
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064289252
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064289313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064295165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064295276
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064295367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064297918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064298037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354064308089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354064322832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354064362782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1354064374970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1354064375445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064377623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064423626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064425197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064430954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354064441698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064448130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064449561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354064452029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354064465830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064468905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064475008
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1354064475029
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064477648
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1354064484661
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064484838
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1354064486132
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064486273
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1354064487102
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064487227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064489190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064491483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064491862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064497883
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1354064498433
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064501073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064503163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064505125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064511214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064516134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064517763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064522910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064523626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064532818
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1354064536617
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064542429
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1354064543287
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064543427
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1354064544667
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064544797
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1354064545290
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064545441
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1354064546486
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064546617
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1354064550236
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354064557938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064562068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064587856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1354064593017
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1354064593054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354064606974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354064608249
